2025-12-15 19:54:07.813183,1.17413,1.3363,155.354,0.79685,182.407,207.605,0.87858
2025-12-15 19:54:08.823388,1.17413,1.33631,155.354,0.79686,182.408,207.605,0.87858
2025-12-15 19:54:09.833549,1.17414,1.33631,155.356,0.79687,182.411,207.605,0.87858
2025-12-15 19:54:10.850758,1.17413,1.33631,155.355,0.79687,182.41,207.589,0.87858
2025-12-15 19:54:11.862450,1.17414,1.3363,155.355,0.79687,182.41,207.589,0.87858
2025-12-15 19:54:13.873627,1.17414,1.3363,155.355,0.79687,182.41,207.59,0.87858
2025-12-15 19:54:16.881769,1.17414,1.3363,155.356,0.79687,182.41,207.606,0.87858
2025-12-15 19:54:17.890657,1.17414,1.3363,155.356,0.79687,182.411,207.606,0.87858
2025-12-15 19:54:19.895760,1.17414,1.3363,155.355,0.79687,182.411,207.607,0.87858
2025-12-15 19:54:20.906621,1.17414,1.3363,155.355,0.79687,182.409,207.605,0.87858
2025-12-15 19:54:21.912910,1.17414,1.33631,155.355,0.79687,182.409,207.607,0.87858
2025-12-15 19:54:23.921121,1.17414,1.3363,155.356,0.79687,182.395,207.589,0.87858
2025-12-15 19:54:24.932883,1.17414,1.3363,155.356,0.79687,182.396,207.591,0.87858
2025-12-15 19:54:25.940533,1.17414,1.3363,155.356,0.79687,182.41,207.591,0.87858
2025-12-15 19:54:26.945143,1.17414,1.3363,155.355,0.79687,182.41,207.604,0.87864
2025-12-15 19:54:27.954100,1.17414,1.3363,155.358,0.7969,182.413,207.61,0.87859
2025-12-15 19:54:28.971401,1.17414,1.3363,155.358,0.7969,182.414,207.609,0.87859
2025-12-15 19:54:29.979402,1.17414,1.3363,155.358,0.7969,182.4,207.593,0.87859
2025-12-15 19:54:31.073847,1.17414,1.3363,155.359,0.7969,182.414,207.592,0.87859
2025-12-15 19:54:32.081898,1.17414,1.3363,155.358,0.7969,182.413,207.592,0.87859
2025-12-15 19:54:33.089979,1.17414,1.3363,155.358,0.7969,182.412,207.593,0.87859
2025-12-15 19:54:34.097293,1.17414,1.3363,155.355,0.7969,182.412,207.591,0.87859
2025-12-15 19:54:35.106401,1.17414,1.3363,155.355,0.7969,182.409,207.591,0.87859
2025-12-15 19:54:36.112850,1.17414,1.3363,155.356,0.7969,182.41,207.588,0.87859
2025-12-15 19:54:37.122044,1.17414,1.33631,155.356,0.7969,182.41,207.59,0.87859
2025-12-15 19:54:38.128595,1.17414,1.33631,155.355,0.7969,182.41,207.59,0.87859
2025-12-15 19:54:40.133640,1.17415,1.33631,155.355,0.7969,182.411,207.59,0.87859
2025-12-15 19:54:41.143763,1.17415,1.33631,155.356,0.79689,182.412,207.59,0.8786
2025-12-15 19:54:42.156805,1.17415,1.33631,155.355,0.79689,182.41,207.588,0.8786
2025-12-15 19:54:43.168131,1.17415,1.33631,155.355,0.79689,182.41,207.589,0.8786
2025-12-15 19:54:44.248786,1.17415,1.33631,155.356,0.79689,182.398,207.59,0.8786
2025-12-15 19:54:46.262397,1.17415,1.33631,155.355,0.79689,182.396,207.606,0.8786
2025-12-15 19:54:47.276808,1.17415,1.33631,155.355,0.79689,182.398,207.606,0.8786
2025-12-15 19:54:48.300609,1.17415,1.33631,155.356,0.79689,182.398,207.59,0.8786
2025-12-15 19:54:49.320809,1.17415,1.3363,155.356,0.79689,182.398,207.589,0.8786
2025-12-15 19:54:50.371820,1.17415,1.3363,155.356,0.7969,182.398,207.589,0.8786
2025-12-15 19:54:51.386272,1.17415,1.3363,155.356,0.7969,182.398,207.59,0.8786
2025-12-15 19:54:52.397122,1.17415,1.3363,155.356,0.7969,182.398,207.606,0.8786
2025-12-15 19:54:53.409464,1.17415,1.3363,155.356,0.79691,182.412,207.589,0.8786
2025-12-15 19:54:54.433331,1.17415,1.33631,155.356,0.7969,182.412,207.59,0.8786
2025-12-15 19:54:56.455743,1.17415,1.33631,155.357,0.7969,182.413,207.592,0.8786
2025-12-15 19:54:57.473784,1.17415,1.33631,155.356,0.7969,182.412,207.59,0.8786
2025-12-15 19:54:59.492713,1.17416,1.33636,155.353,0.7969,182.412,207.613,0.87858
2025-12-15 19:55:00.521818,1.17416,1.33636,155.355,0.79689,182.412,207.613,0.87858
2025-12-15 19:55:01.536839,1.17416,1.33636,155.354,0.79689,182.411,207.595,0.87858
2025-12-15 19:55:02.554869,1.17416,1.33636,155.355,0.79689,182.411,207.597,0.87858
2025-12-15 19:55:03.572075,1.17416,1.33636,155.355,0.79689,182.398,207.613,0.87858
2025-12-15 19:55:04.587148,1.17416,1.33636,155.355,0.79689,182.413,207.615,0.87858
2025-12-15 19:55:05.607253,1.17416,1.33637,155.355,0.79689,182.413,207.612,0.87858
2025-12-15 19:55:06.650004,1.17416,1.33635,155.354,0.79689,182.412,207.612,0.87859
2025-12-15 19:55:07.659753,1.17416,1.33637,155.354,0.79689,182.398,207.615,0.87859
2025-12-15 19:55:09.670912,1.17416,1.33637,155.355,0.7969,182.398,207.615,0.87859
2025-12-15 19:55:10.678771,1.17416,1.33637,155.354,0.7969,182.413,207.599,0.87859
2025-12-15 19:55:11.688247,1.17416,1.33637,155.355,0.79689,182.413,207.616,0.87859
2025-12-15 19:55:12.699420,1.17416,1.33636,155.354,0.79689,182.412,207.614,0.87859
2025-12-15 19:55:13.709985,1.17416,1.33636,155.355,0.79689,182.412,207.611,0.87859
2025-12-15 19:55:14.720699,1.17416,1.33636,155.355,0.79689,182.398,207.597,0.87859
2025-12-15 19:55:15.726860,1.17416,1.33636,155.355,0.79689,182.398,207.596,0.87859
2025-12-15 19:55:16.734857,1.17416,1.33636,155.354,0.79689,182.398,207.596,0.87859
2025-12-15 19:55:17.740857,1.17416,1.33636,155.355,0.79689,182.412,207.597,0.87859
2025-12-15 19:55:18.749034,1.17416,1.33637,155.355,0.79689,182.412,207.599,0.87858
2025-12-15 19:55:19.758072,1.17416,1.33637,155.355,0.79689,182.412,207.6,0.87858
2025-12-15 19:55:20.764838,1.17416,1.33637,155.356,0.7969,182.414,207.599,0.87858
2025-12-15 19:55:21.776040,1.17418,1.33637,155.354,0.79689,182.413,207.6,0.87858
2025-12-15 19:55:22.790158,1.17418,1.33639,155.354,0.79689,182.416,207.601,0.87858
2025-12-15 19:55:23.800206,1.17418,1.33639,155.354,0.79688,182.415,207.601,0.87858
2025-12-15 19:55:24.807211,1.17418,1.33639,155.354,0.79689,182.415,207.601,0.87858
2025-12-15 19:55:25.812962,1.17418,1.33639,155.354,0.7969,182.415,207.601,0.87858
2025-12-15 19:55:26.818013,1.17418,1.33639,155.354,0.7969,182.401,207.617,0.87858
2025-12-15 19:55:28.827479,1.17418,1.33639,155.354,0.7969,182.401,207.601,0.87858
2025-12-15 19:55:29.838904,1.17418,1.3364,155.354,0.7969,182.415,207.602,0.87858
2025-12-15 19:55:30.849765,1.17418,1.3364,155.354,0.79691,182.415,207.602,0.87858
2025-12-15 19:55:31.854757,1.17418,1.3364,155.354,0.79691,182.416,207.602,0.87858
2025-12-15 19:55:32.859918,1.17419,1.3364,155.354,0.79691,182.417,207.599,0.87858
2025-12-15 19:55:33.869769,1.17419,1.3364,155.354,0.79691,182.417,207.6,0.87858
2025-12-15 19:55:34.878990,1.1742,1.3364,155.354,0.7969,182.417,207.601,0.87858
2025-12-15 19:55:35.890333,1.1742,1.3364099999999999,155.354,0.7969,182.406,207.604,0.87858
2025-12-15 19:55:36.906121,1.1742,1.3364099999999999,155.354,0.7969,182.405,207.603,0.87858
2025-12-15 19:55:37.917908,1.17419,1.3364,155.354,0.7969,182.404,207.602,0.87858
2025-12-15 19:55:38.932328,1.17419,1.3364099999999999,155.354,0.79691,182.404,207.603,0.87858
2025-12-15 19:55:39.946194,1.17419,1.3364099999999999,155.354,0.79691,182.404,207.619,0.87858
2025-12-15 19:55:40.952219,1.17423,1.3364099999999999,155.354,0.79691,182.404,207.621,0.87858
2025-12-15 19:55:41.961890,1.17423,1.33646,155.349,0.79689,182.405,207.621,0.87858
2025-12-15 19:55:42.998573,1.17424,1.33646,155.35,0.79689,182.404,207.624,0.87857
2025-12-15 19:55:44.015437,1.17424,1.33646,155.35,0.79689,182.406,207.624,0.87857
2025-12-15 19:55:45.021490,1.17425,1.33651,155.348,0.79689,182.407,207.629,0.87854
2025-12-15 19:55:46.041564,1.17424,1.3365,155.348,0.79686,182.419,207.628,0.87854
2025-12-15 19:55:48.054853,1.17426,1.33651,155.348,0.79686,182.421,207.628,0.87855
2025-12-15 19:55:49.070449,1.17425,1.33651,155.348,0.79686,182.421,207.628,0.87855
2025-12-15 19:55:50.076233,1.17425,1.33651,155.348,0.79687,182.42,207.628,0.87855
2025-12-15 19:55:51.084753,1.17425,1.33651,155.349,0.79686,182.42,207.628,0.87855
2025-12-15 19:55:52.095649,1.17425,1.33651,155.349,0.79686,182.407,207.628,0.87855
2025-12-15 19:55:53.102597,1.17425,1.33651,155.348,0.79686,182.407,207.629,0.87855
2025-12-15 19:55:54.114929,1.17425,1.33651,155.348,0.79687,182.407,207.629,0.87855
2025-12-15 19:55:55.133808,1.17425,1.3365,155.348,0.79687,182.407,207.628,0.87855
2025-12-15 19:55:58.143162,1.17425,1.3365,155.348,0.79687,182.406,207.628,0.87855
2025-12-15 19:55:59.152184,1.17425,1.3365,155.349,0.79687,182.406,207.628,0.87855
2025-12-15 19:56:00.156302,1.17425,1.3365,155.349,0.79685,182.407,207.628,0.87856
2025-12-15 19:56:01.167074,1.17427,1.3365,155.347,0.79686,182.406,207.626,0.87857
2025-12-15 19:56:02.183619,1.17427,1.3365,155.345,0.79686,182.406,207.626,0.87857
2025-12-15 19:56:03.189129,1.17427,1.3365,155.347,0.79686,182.406,207.625,0.87857
2025-12-15 19:56:04.198234,1.17426,1.3365,155.347,0.79686,182.405,207.626,0.87856
2025-12-15 19:56:05.209194,1.17426,1.33651,155.347,0.79686,182.405,207.626,0.87855
2025-12-15 19:56:06.220365,1.17428,1.33651,155.345,0.79685,182.421,207.625,0.87856
2025-12-15 19:56:07.234185,1.1743000000000001,1.33648,155.346,0.79685,182.425,207.628,0.87857
2025-12-15 19:56:08.247123,1.1743000000000001,1.33653,155.347,0.79685,182.424,207.629,0.87857
2025-12-15 19:56:09.257259,1.17428,1.33651,155.349,0.79687,182.425,207.629,0.87857
2025-12-15 19:56:10.272754,1.17428,1.3365,155.349,0.79687,182.425,207.63,0.87857
2025-12-15 19:56:11.280776,1.17428,1.3365,155.351,0.79686,182.427,207.632,0.87857
2025-12-15 19:56:12.309008,1.17428,1.3365,155.351,0.79686,182.426,207.631,0.87857
2025-12-15 19:56:13.323134,1.17428,1.33655,155.352,0.79686,182.428,207.63,0.87857
2025-12-15 19:56:14.354262,1.17428,1.33651,155.351,0.79686,182.428,207.632,0.87857
2025-12-15 19:56:15.379012,1.17428,1.3365,155.352,0.79686,182.428,207.63,0.87857
2025-12-15 19:56:16.460744,1.17428,1.3365,155.351,0.79686,182.428,207.63,0.87857
2025-12-15 19:56:17.469945,1.17428,1.3365,155.35,0.79686,182.414,207.63,0.87857
2025-12-15 19:56:18.488022,1.17428,1.3365,155.35,0.79686,182.413,207.629,0.87857
2025-12-15 19:56:19.499568,1.17428,1.3365,155.35,0.79686,182.413,207.63,0.87857
2025-12-15 19:56:20.510256,1.17428,1.3365,155.35,0.79686,182.413,207.628,0.87857
2025-12-15 19:56:21.520186,1.17428,1.3365,155.35,0.79686,182.414,207.629,0.87857
2025-12-15 19:56:22.538504,1.17426,1.33649,155.35,0.79687,182.412,207.628,0.87857
2025-12-15 19:56:23.569748,1.17425,1.33649,155.35,0.79687,182.408,207.625,0.87858
2025-12-15 19:56:24.596527,1.17428,1.3365,155.351,0.79686,182.413,207.63,0.87857
2025-12-15 19:56:25.638990,1.17429,1.33651,155.351,0.79685,182.413,207.631,0.87857
2025-12-15 19:56:26.668803,1.17429,1.3365,155.35,0.79685,182.415,207.63,0.87857
2025-12-15 19:56:27.695740,1.17429,1.3365,155.35,0.79685,182.415,207.629,0.87858
2025-12-15 19:56:28.710905,1.17429,1.3365,155.351,0.79685,182.415,207.629,0.87858
2025-12-15 19:56:29.721202,1.17429,1.3365,155.351,0.79685,182.418,207.63,0.87858
2025-12-15 19:56:30.734650,1.17429,1.33651,155.351,0.79685,182.416,207.636,0.87858
2025-12-15 19:56:31.755177,1.1743000000000001,1.33651,155.351,0.79685,182.419,207.636,0.87858
2025-12-15 19:56:33.777129,1.1743000000000001,1.33651,155.351,0.79685,182.417,207.636,0.87858
2025-12-15 19:56:34.789693,1.17435,1.33657,155.349,0.79685,182.417,207.637,0.87858
2025-12-15 19:56:35.815474,1.17435,1.33657,155.347,0.79685,182.423,207.637,0.87858
2025-12-15 19:56:36.834617,1.17435,1.33658,155.348,0.7968,182.424,207.637,0.87858
2025-12-15 19:56:37.857096,1.17436,1.33658,155.346,0.7968,182.421,207.638,0.87858
2025-12-15 19:56:38.884133,1.17436,1.33658,155.348,0.7968,182.423,207.638,0.87858
2025-12-15 19:56:39.903988,1.17436,1.33657,155.347,0.7968,182.421,207.637,0.87858
2025-12-15 19:56:40.930167,1.17436,1.33657,155.348,0.7968,182.422,207.639,0.87858
2025-12-15 19:56:41.951326,1.17436,1.33657,155.348,0.7968,182.423,207.639,0.87858
2025-12-15 19:56:42.963209,1.17436,1.33654,155.348,0.7968,182.425,207.64,0.87858
2025-12-15 19:56:43.985695,1.17436,1.33654,155.348,0.7968,182.423,207.639,0.87858
2025-12-15 19:56:45.001928,1.17436,1.33658,155.348,0.7968,182.423,207.64,0.87858
2025-12-15 19:56:46.018319,1.17436,1.33658,155.348,0.7968,182.424,207.64,0.87858
2025-12-15 19:56:47.024633,1.17436,1.33658,155.348,0.7968,182.424,207.641,0.87858
2025-12-15 19:56:48.029598,1.17436,1.33658,155.348,0.7968,182.422,207.639,0.87858
2025-12-15 19:56:50.039606,1.17439,1.33659,155.348,0.7968,182.419,207.638,0.87858
2025-12-15 19:56:51.049789,1.17439,1.3366500000000001,155.339,0.79679,182.419,207.631,0.87858
2025-12-15 19:56:52.061114,1.17438,1.33659,155.339,0.79679,182.415,207.629,0.87858
2025-12-15 19:56:54.071715,1.17438,1.33659,155.339,0.79678,182.415,207.629,0.87858
2025-12-15 19:56:55.076811,1.17439,1.33659,155.339,0.79678,182.416,207.629,0.87858
2025-12-15 19:56:56.084778,1.17439,1.3366,155.338,0.79678,182.415,207.63,0.87858
2025-12-15 19:56:57.094286,1.1743999999999999,1.3366,155.337,0.79676,182.417,207.629,0.87859
2025-12-15 19:56:58.108949,1.1743999999999999,1.3366,155.338,0.79676,182.416,207.629,0.87859
2025-12-15 19:56:59.118744,1.17438,1.33659,155.337,0.79677,182.417,207.63,0.87859
2025-12-15 19:57:00.135452,1.17438,1.33659,155.338,0.79677,182.413,207.628,0.87858
2025-12-15 19:57:01.148418,1.17438,1.3366,155.338,0.79676,182.415,207.628,0.87859
2025-12-15 19:57:02.160056,1.17436,1.33658,155.339,0.79677,182.413,207.609,0.87858
2025-12-15 19:57:03.180055,1.17438,1.3366,155.337,0.79676,182.413,207.629,0.87858
2025-12-15 19:57:04.193878,1.17438,1.3366,155.338,0.79677,182.414,207.629,0.87858
2025-12-15 19:57:05.208769,1.17439,1.3366500000000001,155.338,0.79677,182.416,207.637,0.87858
2025-12-15 19:57:06.219920,1.1743999999999999,1.33666,155.337,0.79676,182.416,207.638,0.87857
2025-12-15 19:57:07.233740,1.1743999999999999,1.33666,155.336,0.79676,182.416,207.636,0.87857
2025-12-15 19:57:08.240339,1.1743999999999999,1.33666,155.337,0.79676,182.416,207.636,0.87857
2025-12-15 19:57:09.245255,1.1743999999999999,1.33666,155.337,0.79676,182.417,207.637,0.87857
2025-12-15 19:57:10.252323,1.17443,1.33667,155.336,0.79676,182.418,207.636,0.87857
2025-12-15 19:57:11.283897,1.17441,1.33673,155.336,0.79676,182.419,207.641,0.87854
2025-12-15 19:57:12.313854,1.17441,1.3367,155.336,0.79676,182.419,207.627,0.87855
2025-12-15 19:57:13.339966,1.17441,1.3367,155.336,0.79676,182.419,207.627,0.87854
2025-12-15 19:57:14.345985,1.17442,1.3367,155.336,0.79676,182.418,207.643,0.87854
2025-12-15 19:57:15.354142,1.17441,1.3367,155.336,0.79676,182.417,207.643,0.87854
2025-12-15 19:57:16.361761,1.17441,1.3367,155.336,0.79676,182.417,207.626,0.87854
2025-12-15 19:57:17.367393,1.17441,1.3367,155.336,0.79676,182.416,207.627,0.87854
2025-12-15 19:57:18.377803,1.17441,1.3367,155.336,0.79676,182.416,207.626,0.87854
2025-12-15 19:57:19.384321,1.17441,1.33669,155.336,0.79676,182.416,207.625,0.87854
2025-12-15 19:57:20.392666,1.17441,1.33669,155.336,0.79676,182.417,207.64,0.87854
2025-12-15 19:57:21.401886,1.17441,1.33669,155.334,0.79676,182.414,207.639,0.87854
2025-12-15 19:57:22.414465,1.17441,1.33669,155.336,0.79676,182.416,207.624,0.87854
2025-12-15 19:57:23.423979,1.1743999999999999,1.33667,155.336,0.79676,182.415,207.621,0.87854
2025-12-15 19:57:24.439932,1.1743999999999999,1.33669,155.336,0.79676,182.415,207.622,0.87854
2025-12-15 19:57:25.450025,1.1743999999999999,1.33669,155.336,0.79676,182.416,207.624,0.87854
2025-12-15 19:57:26.458270,1.1743999999999999,1.3366799999999999,155.338,0.79676,182.415,207.623,0.87854
2025-12-15 19:57:27.471852,1.17435,1.3366,155.339,0.79678,182.413,207.615,0.87858
2025-12-15 19:57:28.488410,1.17435,1.33659,155.339,0.79678,182.413,207.613,0.87858
2025-12-15 19:57:29.500897,1.17437,1.33659,155.339,0.79678,182.414,207.629,0.87858
2025-12-15 19:57:30.518141,1.17437,1.33659,155.339,0.79678,182.413,207.627,0.87858
2025-12-15 19:57:31.525024,1.17437,1.33659,155.339,0.79678,182.414,207.627,0.87858
2025-12-15 19:57:32.530313,1.17437,1.33659,155.339,0.79678,182.414,207.612,0.87858
2025-12-15 19:57:33.534979,1.17437,1.33659,155.339,0.79678,182.415,207.612,0.87858
2025-12-15 19:57:34.540809,1.17437,1.33659,155.34,0.79678,182.415,207.613,0.87858
2025-12-15 19:57:35.550422,1.17437,1.33659,155.339,0.79678,182.415,207.612,0.87858
2025-12-15 19:57:36.556292,1.17437,1.33658,155.34,0.79677,182.414,207.612,0.87858
2025-12-15 19:57:38.568916,1.17437,1.3366,155.339,0.79677,182.415,207.613,0.87858
2025-12-15 19:57:39.586085,1.17437,1.33661,155.339,0.79677,182.415,207.631,0.87858
2025-12-15 19:57:41.594590,1.17437,1.3366,155.339,0.79677,182.415,207.627,0.87859
2025-12-15 19:57:42.603072,1.17437,1.3366,155.341,0.79677,182.415,207.628,0.87859
2025-12-15 19:57:43.616520,1.17437,1.33659,155.339,0.79676,182.416,207.628,0.87859
2025-12-15 19:57:44.717084,1.17438,1.33659,155.338,0.79676,182.415,207.612,0.87859
2025-12-15 19:57:45.730050,1.17436,1.33657,155.344,0.79676,182.418,207.632,0.87859
2025-12-15 19:57:46.743239,1.17436,1.33657,155.345,0.79677,182.418,207.615,0.87859
2025-12-15 19:57:47.752134,1.17436,1.33652,155.345,0.79676,182.418,207.631,0.87859
2025-12-15 19:57:48.771540,1.17436,1.33656,155.344,0.79676,182.418,207.631,0.87859
2025-12-15 19:57:50.780898,1.17438,1.33656,155.343,0.79675,182.418,207.631,0.8786
2025-12-15 19:57:51.792903,1.17438,1.33656,155.343,0.79676,182.418,207.629,0.8786
2025-12-15 19:57:52.799817,1.17438,1.33656,155.342,0.79675,182.418,207.612,0.8786
2025-12-15 19:57:53.811568,1.17437,1.33656,155.342,0.79676,182.416,207.611,0.87859
2025-12-15 19:57:54.823345,1.17436,1.33656,155.343,0.79676,182.43,207.629,0.87859
2025-12-15 19:57:55.840775,1.17437,1.33657,155.343,0.79676,182.431,207.629,0.87859
2025-12-15 19:57:56.850676,1.17437,1.33657,155.343,0.79675,182.432,207.63,0.87859
2025-12-15 19:57:57.859913,1.17437,1.33656,155.343,0.79675,182.432,207.614,0.8786
2025-12-15 19:57:58.867599,1.17437,1.33656,155.343,0.79675,182.433,207.614,0.8786
2025-12-15 19:57:59.871697,1.17437,1.33656,155.345,0.79676,182.42,207.616,0.87859
2025-12-15 19:58:00.884774,1.17437,1.33656,155.345,0.79676,182.418,207.613,0.87859
2025-12-15 19:58:01.893933,1.17436,1.33655,155.344,0.79676,182.416,207.607,0.87861
2025-12-15 19:58:02.906955,1.17436,1.33651,155.344,0.79675,182.417,207.608,0.87861
2025-12-15 19:58:03.918079,1.17436,1.33651,155.344,0.79675,182.431,207.608,0.87861
2025-12-15 19:58:04.925801,1.17436,1.33651,155.344,0.79675,182.43,207.607,0.87861
2025-12-15 19:58:05.931709,1.17437,1.33652,155.343,0.79675,182.432,207.608,0.87862
2025-12-15 19:58:06.947975,1.17437,1.33653,155.344,0.79675,182.433,207.608,0.87862
2025-12-15 19:58:07.956266,1.17437,1.33653,155.344,0.79675,182.433,207.609,0.87862
2025-12-15 19:58:08.961201,1.17437,1.33652,155.344,0.79675,182.432,207.609,0.87863
2025-12-15 19:58:09.969647,1.17437,1.33652,155.348,0.79676,182.437,207.612,0.87862
2025-12-15 19:58:10.981628,1.17437,1.33652,155.347,0.79677,182.42,207.612,0.87862
2025-12-15 19:58:11.989465,1.17437,1.33652,155.347,0.79677,182.421,207.612,0.87862
2025-12-15 19:58:12.994700,1.17436,1.33652,155.347,0.79677,182.435,207.612,0.87862
2025-12-15 19:58:14.001544,1.17436,1.33652,155.348,0.79677,182.42,207.612,0.87862
2025-12-15 19:58:15.009169,1.17436,1.33652,155.348,0.79677,182.435,207.612,0.87861
2025-12-15 19:58:16.016919,1.17436,1.33652,155.348,0.79677,182.434,207.612,0.87861
2025-12-15 19:58:17.024548,1.17436,1.33652,155.347,0.79677,182.435,207.613,0.87861
2025-12-15 19:58:18.033074,1.17436,1.33652,155.347,0.79676,182.435,207.614,0.87861
2025-12-15 19:58:19.041511,1.17436,1.33652,155.348,0.79679,182.435,207.615,0.87861
2025-12-15 19:58:20.052084,1.17436,1.33652,155.35,0.7968,182.437,207.616,0.87861
2025-12-15 19:58:21.063609,1.17437,1.33652,155.348,0.7968,182.423,207.616,0.87861
2025-12-15 19:58:22.076447,1.17437,1.33653,155.349,0.79678,182.424,207.615,0.87862
2025-12-15 19:58:23.091700,1.17437,1.33652,155.348,0.79678,182.423,207.615,0.87862
2025-12-15 19:58:24.100154,1.17437,1.33652,155.348,0.79678,182.423,207.614,0.87862
2025-12-15 19:58:25.105056,1.17437,1.33652,155.348,0.79678,182.424,207.615,0.87862
2025-12-15 19:58:26.112197,1.17437,1.33652,155.349,0.79678,182.424,207.615,0.87862
2025-12-15 19:58:27.118084,1.17436,1.33652,155.348,0.79678,182.424,207.614,0.87861
2025-12-15 19:58:28.128590,1.1743000000000001,1.33651,155.349,0.7968,182.42,207.616,0.87858
2025-12-15 19:58:29.143413,1.17431,1.33651,155.35,0.79681,182.416,207.615,0.87859
2025-12-15 19:58:30.159948,1.17432,1.33651,155.35,0.79681,182.418,207.615,0.87859
2025-12-15 19:58:31.169651,1.17432,1.33651,155.35,0.79681,182.418,207.614,0.87859
2025-12-15 19:58:32.174503,1.17432,1.33651,155.35,0.79681,182.418,207.615,0.87859
2025-12-15 19:58:33.178366,1.17433,1.33651,155.35,0.79681,182.42,207.614,0.87859
2025-12-15 19:58:34.186210,1.17433,1.33651,155.349,0.79681,182.417,207.613,0.87859
2025-12-15 19:58:35.196747,1.17434,1.33652,155.348,0.7968,182.419,207.614,0.8786
2025-12-15 19:58:36.211329,1.17434,1.33652,155.348,0.7968,182.42,207.614,0.8786
2025-12-15 19:58:37.217739,1.17434,1.33651,155.349,0.7968,182.418,207.613,0.8786
2025-12-15 19:58:38.229010,1.17433,1.33651,155.349,0.79682,182.418,207.613,0.8786
2025-12-15 19:58:39.237052,1.17433,1.33651,155.349,0.79682,182.421,207.613,0.8786
2025-12-15 19:58:40.242384,1.17433,1.33651,155.349,0.79682,182.418,207.614,0.8786
2025-12-15 19:58:41.251914,1.17433,1.33652,155.349,0.79682,182.418,207.612,0.8786
2025-12-15 19:58:42.259205,1.17432,1.33652,155.349,0.79681,182.417,207.611,0.8786
2025-12-15 19:58:43.272836,1.17434,1.33651,155.349,0.79681,182.417,207.613,0.87861
2025-12-15 19:58:44.284595,1.17433,1.3365,155.349,0.79681,182.419,207.611,0.87861
2025-12-15 19:58:45.296861,1.17433,1.3365,155.349,0.79681,182.418,207.611,0.87861
2025-12-15 19:58:46.303725,1.17434,1.3365,155.349,0.79678,182.418,207.611,0.87861
2025-12-15 19:58:47.312895,1.17433,1.3365,155.348,0.79678,182.432,207.611,0.87861
2025-12-15 19:58:48.326600,1.17433,1.33651,155.348,0.79678,182.418,207.612,0.87861
2025-12-15 19:58:49.338481,1.17434,1.3365,155.349,0.79678,182.42,207.612,0.87861
2025-12-15 19:58:50.374755,1.17437,1.33656,155.346,0.79677,182.42,207.617,0.87862
2025-12-15 19:58:51.395934,1.17437,1.33656,155.348,0.79677,182.421,207.618,0.8786
2025-12-15 19:58:52.408551,1.17436,1.33655,155.349,0.79677,182.421,207.619,0.8786
2025-12-15 19:58:53.422003,1.17436,1.33655,155.348,0.79677,182.434,207.618,0.8786
2025-12-15 19:58:54.431463,1.17435,1.33655,155.349,0.79676,182.436,207.618,0.8786
2025-12-15 19:58:55.442529,1.17435,1.33655,155.348,0.79676,182.435,207.619,0.8786
2025-12-15 19:58:56.455631,1.17435,1.33655,155.349,0.79676,182.436,207.619,0.8786
2025-12-15 19:58:57.462925,1.17436,1.33657,155.349,0.79676,182.437,207.621,0.8786
2025-12-15 19:58:58.474459,1.17434,1.33653,155.349,0.79677,182.434,207.616,0.87861
2025-12-15 19:58:59.488742,1.17435,1.33653,155.35,0.79677,182.436,207.616,0.87861
2025-12-15 19:59:00.498909,1.17435,1.33653,155.35,0.79677,182.437,207.617,0.87861
2025-12-15 19:59:01.509113,1.17435,1.33655,155.35,0.79677,182.436,207.619,0.87858
2025-12-15 19:59:08.529840,1.17436,1.3366,155.351,0.79676,182.436,207.626,0.87858
2025-12-15 19:59:09.543095,1.17437,1.3366,155.349,0.79674,182.438,207.627,0.87858
2025-12-15 19:59:10.554698,1.17437,1.33661,155.349,0.79674,182.438,207.628,0.87858
2025-12-15 19:59:11.562715,1.17437,1.33661,155.349,0.79674,182.439,207.628,0.87858
2025-12-15 19:59:12.567538,1.17437,1.33659,155.35,0.79674,182.439,207.627,0.87858
2025-12-15 19:59:13.576046,1.17435,1.33658,155.351,0.79675,182.436,207.623,0.87858
2025-12-15 19:59:14.589927,1.17435,1.33655,155.35,0.79676,182.436,207.623,0.87858
2025-12-15 19:59:15.601113,1.17435,1.33657,155.351,0.79675,182.437,207.624,0.87858
2025-12-15 19:59:16.617935,1.17435,1.33656,155.351,0.79675,182.438,207.624,0.87858
2025-12-15 19:59:17.626238,1.17434,1.33655,155.35,0.79675,182.436,207.622,0.87858
2025-12-15 19:59:18.639640,1.17432,1.33654,155.351,0.79676,182.435,207.62,0.87858
2025-12-15 19:59:19.663940,1.17433,1.33655,155.351,0.79676,182.437,207.625,0.87857
2025-12-15 19:59:20.680078,1.17433,1.33655,155.351,0.79676,182.435,207.624,0.87857
2025-12-15 19:59:21.690823,1.17433,1.33655,155.351,0.79676,182.436,207.624,0.87857
2025-12-15 19:59:22.703496,1.17433,1.33655,155.351,0.79676,182.435,207.623,0.87857
2025-12-15 19:59:24.711853,1.17433,1.33655,155.351,0.79676,182.42,207.623,0.87857
2025-12-15 19:59:25.717662,1.17433,1.33654,155.351,0.79676,182.422,207.623,0.87858
2025-12-15 19:59:26.740322,1.17433,1.33654,155.351,0.79676,182.421,207.622,0.87858
